id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1246836481915748365,1246836481915748365,1586103957000,2020-04-05,23:25:57,WIB,25073877,realdonaldtrump,Donald J. Trump,,A very biased “journalist”. https://twitter.com/MediaBuzzFNC/status/1246824052997722114 …,[],['https://twitter.com/MediaBuzzFNC/status/1246824052997722114'],[],8959,9867,41931,[],[],https://twitter.com/realDonaldTrump/status/1246836481915748365,False,https://twitter.com/MediaBuzzFNC/status/1246824052997722114,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246835910706171910,1246835910706171910,1586103820000,2020-04-05,23:23:40,WIB,25073877,realdonaldtrump,Donald J. Trump,,A great & wonderful woman! https://twitter.com/ABC/status/1246092030603931649 …,[],['https://twitter.com/ABC/status/1246092030603931649'],[],11441,23986,148110,[],[],https://twitter.com/realDonaldTrump/status/1246835910706171910,False,https://twitter.com/ABC/status/1246092030603931649,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246835160252809216,1246835160252809216,1586103641000,2020-04-05,23:20:41,WIB,25073877,realdonaldtrump,Donald J. Trump,,Corrected Fake News! https://twitter.com/RichardGrenell/status/1246583461818904576 …,[],['https://twitter.com/RichardGrenell/status/1246583461818904576'],[],3695,12070,46671,[],[],https://twitter.com/realDonaldTrump/status/1246835160252809216,False,https://twitter.com/RichardGrenell/status/1246583461818904576,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246619311638282241,1246619311638282241,1586052179000,2020-04-05,09:02:59,WIB,25073877,realdonaldtrump,Donald J. Trump,,He wants to raise taxes all over our Country! https://twitter.com/parscale/status/1246088501625487362 …,[],['https://twitter.com/parscale/status/1246088501625487362'],[],10291,20897,79255,[],[],https://twitter.com/realDonaldTrump/status/1246619311638282241,False,https://twitter.com/parscale/status/1246088501625487362,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246618473519775745,1246618473519775745,1586051979000,2020-04-05,08:59:39,WIB,25073877,realdonaldtrump,Donald J. Trump,,Disgraceful! https://twitter.com/ByronYork/status/1246276518394974209 …,[],['https://twitter.com/ByronYork/status/1246276518394974209'],[],8055,15491,60607,[],[],https://twitter.com/realDonaldTrump/status/1246618473519775745,False,https://twitter.com/ByronYork/status/1246276518394974209,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246579610105581570,1246579610105581570,1586042714000,2020-04-05,06:25:14,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Palm Sunday is the beginning of a Holy week for many people of Faith and a great day to lift our voices in Prayer. I will be tuning into Pastor @greglaurie at @harvestorg Church in Riverside, California tomorrow at 11:00 A.M. Eastern. https://harvest.org ","['greglaurie', 'harvestorg']",['https://harvest.org'],[],16766,25705,101468,[],[],https://twitter.com/realDonaldTrump/status/1246579610105581570,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '19353402', 'username': 'greglaurie'}, {'user_id': '52181087', 'username': 'harvestorg'}]",,,,
1246522958421639168,1246522957398245381,1586029207000,2020-04-05,02:40:07,WIB,25073877,realdonaldtrump,Donald J. Trump,,"....We will get through this together, and bats will be swinging before you know it. In the meantime, take care of mom and dad, and know that this will not be forever! @littleleagueceo",['littleleagueceo'],[],[],5232,15984,92212,[],[],https://twitter.com/realDonaldTrump/status/1246522958421639168,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '2868194383', 'username': 'littleleagueceo'}]",,,,
1246522957398245381,1246522957398245381,1586029206000,2020-04-05,02:40:06,WIB,25073877,realdonaldtrump,Donald J. Trump,,"To all of our youth who are missing the start of their @LittleLeague seasons, hang in there! We will get you back out on the fields, and know that you will be playing baseball soon....",['littleleague'],[],[],11212,28581,169175,[],[],https://twitter.com/realDonaldTrump/status/1246522957398245381,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '14460611', 'username': 'LittleLeague'}]",,,,
1246517869594148866,1246517869594148866,1586027993000,2020-04-05,02:19:53,WIB,25073877,realdonaldtrump,Donald J. Trump,,"The Paycheck Protection Program is up and running! The program is open to nonprofits as well, so banks be sure to sign up our Great Religious and Veteran Organizations that need help!",[],[],[],5113,18118,87159,[],[],https://twitter.com/realDonaldTrump/status/1246517869594148866,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246515478908076034,1246515478908076034,1586027423000,2020-04-05,02:10:23,WIB,25073877,realdonaldtrump,Donald J. Trump,,"America owes our very hard working food supply workers so much as they produce and deliver high quality food for us during this horrible COVID-19. Join me in thanking our Farmers, Ranchers, Processors, Distributors and Stores! @JohnBoozman",['johnboozman'],[],[],8551,28017,151038,[],[],https://twitter.com/realDonaldTrump/status/1246515478908076034,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '5558312', 'username': 'JohnBoozman'}]",,,,
1246505477606948865,1246505477606948865,1586025039000,2020-04-05,01:30:39,WIB,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/GIzwKSbuuS,[],[],[],5337,11107,45627,[],[],https://twitter.com/realDonaldTrump/status/1246505477606948865,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246485027191435264,1246485027191435264,1586020163000,2020-04-05,00:09:23,WIB,25073877,realdonaldtrump,Donald J. Trump,,I will be holding a News Conference at 3:30 P.M. at the White House. Thank you!,[],[],[],21890,20689,127137,[],[],https://twitter.com/realDonaldTrump/status/1246485027191435264,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246484589603885064,1246484589603885064,1586020059000,2020-04-05,00:07:39,WIB,25073877,realdonaldtrump,Donald J. Trump,,.@CNN is Fake News. They will take a good story and make it as bad as is humanly possible. They are a JOKE!,['cnn'],[],[],50164,51634,269667,[],[],https://twitter.com/realDonaldTrump/status/1246484589603885064,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '759251', 'username': 'CNN'}]",,,,
1246483991995260929,1246483991995260929,1586019916000,2020-04-05,00:05:16,WIB,25073877,realdonaldtrump,Donald J. Trump,,Good idea Dana! https://twitter.com/DanaPerino/status/1246039780644851712 …,[],['https://twitter.com/DanaPerino/status/1246039780644851712'],[],5214,18188,77416,[],[],https://twitter.com/realDonaldTrump/status/1246483991995260929,False,https://twitter.com/DanaPerino/status/1246039780644851712,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246459270352207879,1246459270352207879,1586014022000,2020-04-04,22:27:02,WIB,25073877,realdonaldtrump,Donald J. Trump,,Great! https://twitter.com/jsolomonReports/status/1245870442780344322 …,[],['https://twitter.com/jsolomonReports/status/1245870442780344322'],[],3750,14107,55939,[],[],https://twitter.com/realDonaldTrump/status/1246459270352207879,False,https://twitter.com/jsolomonReports/status/1245870442780344322,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246456826641764353,1246456826641764353,1586013440000,2020-04-04,22:17:20,WIB,25073877,realdonaldtrump,Donald J. Trump,,I agree with this. Watch! https://twitter.com/WashTimes/status/1245777574862749698 …,[],['https://twitter.com/WashTimes/status/1245777574862749698'],[],10909,32544,126837,[],[],https://twitter.com/realDonaldTrump/status/1246456826641764353,False,https://twitter.com/WashTimes/status/1245777574862749698,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246454868199583745,1246454868199583745,1586012973000,2020-04-04,22:09:33,WIB,25073877,realdonaldtrump,Donald J. Trump,,"I will immediately ask Congress for more money to support small businesses under the #PPPloan if the allocated money runs out. So far, way ahead of schedule. @BankofAmerica & community banks are rocking! @SBAgov @USTreasury","['bankofamerica', 'sbagov', 'ustreasury']",[],[],5527,11803,53187,['#ppploan'],[],https://twitter.com/realDonaldTrump/status/1246454868199583745,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '204881628', 'username': 'BankofAmerica'}, {'user_id': '153149305', 'username': 'SBAgov'}, {'user_id': '120176950', 'username': 'USTreasury'}]",,,,
1246434478744047616,1246434478744047616,1586008112000,2020-04-04,20:48:32,WIB,25073877,realdonaldtrump,Donald J. Trump,,I fully agree! https://twitter.com/IvankaTrump/status/1235382392887693312 …,[],['https://twitter.com/IvankaTrump/status/1235382392887693312'],[],8213,11443,79786,[],[],https://twitter.com/realDonaldTrump/status/1246434478744047616,False,https://twitter.com/IvankaTrump/status/1235382392887693312,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246432718461833217,1246432718461833217,1586007692000,2020-04-04,20:41:32,WIB,25073877,realdonaldtrump,Donald J. Trump,,Thank you Cory! https://twitter.com/SenCoryGardner/status/1240313828283305985 …,[],['https://twitter.com/SenCoryGardner/status/1240313828283305985'],[],1843,6821,34226,[],[],https://twitter.com/realDonaldTrump/status/1246432718461833217,False,https://twitter.com/SenCoryGardner/status/1240313828283305985,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246147919859920896,1246147919859920896,1585939791000,2020-04-04,01:49:51,WIB,25073877,realdonaldtrump,Donald J. Trump,,Great job being done by @BankofAmerica and many community banks throughout the country. Small businesses appreciate your work!,['bankofamerica'],[],[],11570,16055,95964,[],[],https://twitter.com/realDonaldTrump/status/1246147919859920896,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '204881628', 'username': 'BankofAmerica'}]",,,,
1246133172443717632,1246133172443717632,1585936275000,2020-04-04,00:51:15,WIB,25073877,realdonaldtrump,Donald J. Trump,,"The Paycheck Protection Program is now available! #CARESAct

Small Business Guidance & Loan Resources:  http://SBA.gov  pic.twitter.com/eosegomf38",[],['http://SBA.gov'],[],5239,13164,45258,['#caresact'],[],https://twitter.com/realDonaldTrump/status/1246133172443717632,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246128671372558336,1246128671372558336,1585935201000,2020-04-04,00:33:21,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Thank you @DeptofDefense, @USACEHQ, @USNationalGuard, @FEMA, and @CDCgov!  http://CoronaVirus.gov  https://twitter.com/DeptofDefense/status/1246105177201008641 …","['deptofdefense', 'usacehq', 'usnationalguard', 'fema', 'cdcgov']","['http://CoronaVirus.gov', 'https://twitter.com/DeptofDefense/status/1246105177201008641']",[],3380,9188,34143,[],[],https://twitter.com/realDonaldTrump/status/1246128671372558336,False,https://twitter.com/DeptofDefense/status/1246105177201008641,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '66369181', 'username': 'DeptofDefense'}, {'user_id': '161329769', 'username': 'USACEHQ'}, {'user_id': '31310158', 'username': 'USNationalGuard'}, {'user_id': '16669075', 'username': 'fema'}, {'user_id': '146569971', 'username': 'CDCgov'}]",,,,
1246127632464392192,1246127632464392192,1585934954000,2020-04-04,00:29:14,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Thank you @USNationalGuard, keep up the great work! https://twitter.com/USNationalGuard/status/1246112771076509704 …",['usnationalguard'],['https://twitter.com/USNationalGuard/status/1246112771076509704'],[],2793,11933,51620,[],[],https://twitter.com/realDonaldTrump/status/1246127632464392192,False,https://twitter.com/USNationalGuard/status/1246112771076509704,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '31310158', 'username': 'USNationalGuard'}]",,,,
1246123892550389760,1246123892550389760,1585934062000,2020-04-04,00:14:22,WIB,25073877,realdonaldtrump,Donald J. Trump,,"GREAT news this week regarding the Keystone XL Pipeline – moving forward with fantastic paying CONSTRUCTION jobs for hardworking Americans. Promises Made, Promises Kept! #MAGA",[],[],[],17893,25875,134880,['#maga'],[],https://twitter.com/realDonaldTrump/status/1246123892550389760,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1246123536143573001,1246123536143573001,1585933977000,2020-04-04,00:12:57,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Highly respected Justice Daniel Kelly is running for the Supreme Court in the Great State of Wisconsin. Justice Kelly has been doing a terrific job upholding the Rule of Law and defending your #2A. Tough on Crime, Loves our Military and our Vets. He has my Complete Endorsement!",[],[],[],7871,21944,96884,['#2a'],[],https://twitter.com/realDonaldTrump/status/1246123536143573001,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245876816922972162,1245876816922972162,1585875155000,2020-04-03,07:52:35,WIB,25073877,realdonaldtrump,Donald J. Trump,,We hit 3M hard today after seeing what they were doing with their Masks. “P Act” all the way. Big surprise to many in government as to what they were doing - will have a big price to pay!,[],[],[],39046,43388,201348,[],[],https://twitter.com/realDonaldTrump/status/1245876816922972162,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245867461179670528,1245867461179670528,1585872924000,2020-04-03,07:15:24,WIB,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/C4YLj4hKZn,[],[],[],4083,12399,52315,[],[],https://twitter.com/realDonaldTrump/status/1245867461179670528,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245866926951129089,1245866926951129089,1585872797000,2020-04-03,07:13:17,WIB,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/GElcwjwBY2,[],[],[],5636,12436,56269,[],[],https://twitter.com/realDonaldTrump/status/1245866926951129089,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245754978880241666,1245754978880241666,1585846106000,2020-04-02,23:48:26,WIB,25073877,realdonaldtrump,Donald J. Trump,,30 DAYS TO SLOW THE SPREAD pic.twitter.com/GIzwKSt5mq,[],[],[],17633,21566,86901,[],[],https://twitter.com/realDonaldTrump/status/1245754978880241666,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245726411526221824,1245726411526221824,1585839295000,2020-04-02,21:54:55,WIB,25073877,realdonaldtrump,Donald J. Trump,,.....Could be as high as 15 Million Barrels. Good (GREAT) news for everyone!,[],[],[],13151,17246,96655,[],[],https://twitter.com/realDonaldTrump/status/1245726411526221824,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1245720677660925952,1245720677660925952,1585837928000,2020-04-02,21:32:08,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Just spoke to my friend MBS (Crown Prince) of Saudi Arabia, who spoke with President Putin of Russia, & I expect & hope that they will be cutting back approximately 10 Million Barrels, and maybe substantially more which, if it happens, will be GREAT for the oil & gas industry!",[],[],[],41659,39054,160545,[],[],https://twitter.com/realDonaldTrump/status/1245720677660925952,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
